,label,pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9
745,9.0,-4.0420357162699005,-0.7156621740760649,-6.70028752782192,2.398702567725789,-3.648075952321485,1.2122074810973447,-3.6067974404075906,2.0216339412988495,1.0077743858619679,1.1578746632621222
746,0.0,16.472831754352192,3.3143876351624986,1.175954729070848,-3.685376055347531,15.82067410567244,-3.9626996673758805,-0.9528808808102333,-5.537791807739911,-0.9345284901877223,-1.1502296984300675
747,0.0,15.315015784035438,-12.631125649455962,-7.672496155731742,-3.2664558788946008,1.452731619179054,-3.4517991654926625,5.427189563547785,2.5774833142716824,-0.7779859437738095,6.004450891549381
748,8.0,2.1636513832599458,-0.42655077779423933,4.665311402856397,-4.7455562798539255,-5.156899553671169,-3.7066719357852516,0.4767626001270032,-3.29555991093521,-1.9458509652283724,-0.664294893945559
749,7.0,0.5400631339479749,-1.5354727291662962,-6.844967591758077,-2.7295114851142257,8.08227820379745,12.639601212110374,-2.5711645239316847,2.460413421137317,1.3671572872329592,3.9234975565343553
750,5.0,3.21681910622783,2.454997875116692,2.283826711121839,-4.266613463984306,-0.5684564553480246,-4.479880103822849,-2.3544349684536017,-5.614990988113741,-0.03374180267566531,3.368834441409484
751,1.0,-7.574185028292536,-2.756611024638592,4.410303547877383,1.610223898872519,6.777047580747799,-0.9356243102811611,1.4901787826722244,-1.51635263482815,0.36736148272348707,-2.719650233987788
752,9.0,-4.769010543706186,3.7375375693401445,-4.224900288712458,0.35515404838187553,-3.0082024360997086,-1.228478120236429,-1.6152244916414626,-2.584629129928251,-2.950107351726364,0.5551422612003657
753,9.0,1.9950258975401591,11.717250247972869,-6.302662784893479,1.2944727175401258,-2.6923992052676518,-0.38910907700573416,7.778226632233579,-5.6357505006554085,-0.2559882553722052,-2.2754982860653743
754,0.0,9.33842662106209,-4.62419525028462,-2.949551856966356,-2.4660696874031496,-5.1135461742694,-5.207542504500999,-0.08824239671337494,2.0366028520128925,-1.6933270383688133,-0.38440582651106636
755,1.0,-5.266840708579992,0.2058635671752126,4.560111481562616,0.49182439739711065,-1.8769934276035107,-3.9703374825742483,-1.9717742032486463,1.41117593702206,2.881400470805,-0.4989437036069142
756,8.0,-3.3830148899139,3.9966413214777092,2.5878758474833488,-3.2857728397404014,-1.7058578394208281,-3.1926302446925825,-1.7704984480649908,-3.0073011019335687,2.1581791418480467,-4.5298304478389335
757,7.0,-2.227261933412207,2.717560198906868,-9.485617878305748,-0.975928176935032,-0.48016617426415636,-0.2860093109898776,-4.967918599798126,4.4221013101540185,-3.5264377441249914,2.6671882052323355
758,5.0,-4.8272139052440854,-2.606835660022651,0.9243476827775293,3.4587833688854976,6.4438788606556585,-0.6797433986718286,1.8435532048533796,-1.8191597181371117,1.6672128872134209,1.6472768699049691
759,8.0,-4.505490670257178,-2.945958345159836,-6.089627924025325,-2.02676089816157,0.04227922645571307,2.8199579512734996,-5.344444470777684,-0.42701915030424764,1.635587412558129,-0.09449983613844849
760,7.0,-4.947087470471595,6.8439037419240885,-8.070403339457298,0.2023614347066193,2.441050502141655,0.1432851010712762,0.41399585432548247,7.899532674791877,-5.142734429252922,0.3642103681145841
761,0.0,4.936410881822704,-3.739609010757267,-4.945493079082096,-3.6589822731111186,-4.556790056574214,-3.3979914863767986,-0.9068046753699684,4.0309215165233425,0.7409610131087992,-0.6083013709231648
762,2.0,-2.2656263564429393,6.052986513147339,11.399648333351367,-0.8807448720642664,5.149160289113244,2.6977952913825836,-1.074095979863226,0.1477497058722871,3.0645714622073124,0.10847509459103453
763,7.0,-4.772965188357439,8.700607126228123,-6.181386376782403,-0.22994551253066178,1.2998173403962343,-2.665504179029821,4.384214324358739,5.132713421084312,-3.5778291265150877,-1.0712206234100632
764,0.0,2.369380383719652,-4.248304825821294,-1.94958531989915,-1.392382322737503,-6.262707706728717,-2.8324117957095023,0.718917556694881,4.488701660980735,0.12098830641475287,-1.4159311968737136
765,5.0,-2.93209260355358,-2.8779436484496497,-0.2093503961413629,-5.194588701600814,-0.21373819601066002,-2.9920220582369,1.550710317499431,0.5041566043560506,1.4887483778464223,3.0977013966009848
766,7.0,-3.7787864910388698,-4.721803903356772,-4.924816250660265,-1.9201186237647474,3.6022177814085548,8.455273032273745,-3.1768291511352924,-0.8237696598197546,0.24341385134921992,-0.09283536917861622
767,5.0,2.4095027061747905,1.3597612271761954,-5.1058667569507055,-8.861671142435249,0.9021950288300207,-3.416079353543612,2.274525278131245,-4.2257891518368655,3.146977019395436,0.923031055875674
768,4.0,1.158324304275742,-0.8528846851521268,-10.54657582904438,3.9820812527360037,-3.853655738169384,0.6138759943053959,-0.2677857652153618,-3.2478285803983042,4.012447398669501,7.7838293802728975
769,6.0,-4.463258578769632,-2.4739282991424716,2.576487212826783,2.963576512386701,-0.17975770643751965,-4.350789798265786,3.457838021338402,0.2873039802192111,1.7989340975246662,-1.118870946915464
770,0.0,13.956697182581545,4.874913130910991,1.3429172156869191,1.0257515267522888,11.421902703145983,-3.6270675490379176,-11.809426745461822,-3.7605002783989367,3.518188273429689,-4.4278915040720825
771,8.0,-5.908863326927165,-2.3227344282953353,-1.5897283744528257,-1.1410953537110382,0.6121936720282942,0.8077076960799264,-2.238258229606528,1.0189117358721402,0.09565494760584001,-1.7399785238931227
772,1.0,-3.4253075761873606,-1.869141747162952,3.838748827761673,5.84206296410167,2.472701141196493,-4.372090572515479,-0.3830734482703529,2.770738539746897,-1.9887552946587799,1.948562667067326
773,1.0,-7.6130114213455045,-1.670902586853096,2.926901015806916,2.075234196087947,6.852015327793523,-2.4717571740313877,1.5897441709624722,-1.1717947808927722,-0.7415196037796574,-0.3231062106903671
774,3.0,-6.164500514129248,3.5744815051302252,-2.5488359088613617,2.46808932524863,-2.4690464045609075,0.4635009846197601,1.0436133665396685,-5.305024431213219,-0.2751698576016165,-2.6492510811072316
775,9.0,-1.3536866654652377,6.477656270897902,-1.284763293077532,2.1047317307275466,-5.685596394520317,1.621182649435852,0.4166544325418069,-4.646971338526886,-4.38727190467387,0.6588498196303918
776,2.0,-2.561779188395819,4.4226224173565996,6.874082006768007,2.4306568253363903,3.359584463019827,3.9892364665934297,-0.751820237585984,2.5130138183281012,0.8051868565761,-0.8378744694810866
777,4.0,0.8535218611175596,-2.271236062560285,-10.366830121683046,1.4763327665469606,-3.055188794801146,3.951654364638667,-3.4218347918788017,-2.7721996775141617,4.649649799097951,5.141859378550776
778,3.0,-0.5125399557792835,-3.55559735683241,1.2480667113515385,-9.931922495442745,-0.7642075101947576,-5.071857810973103,1.7060737473563679,1.7669712452705544,0.19638216756693233,-1.5497763331359666
779,0.0,8.964496189484796,-9.613410357273231,-3.7585465195167647,-0.7463387135157132,-2.998102872559683,-3.226015843412348,0.5888821743326865,5.3321469884036015,0.9497300197507214,0.2601478922792354
780,2.0,4.96842537383407,-6.523152983513108,-0.01252591902251892,1.800039095120803,0.19353569188530523,3.1605948805870447,5.832837434083474,1.003430701080461,-2.32324749061011,-0.6901698691496989
781,3.0,5.775934138052871,8.74407536790898,9.245357903528163,-6.1385401645237625,2.9879550972373474,-2.3904311091001764,-2.570049949276399,3.320911743415113,7.806219045773655,4.08408575171733
782,6.0,-2.5345947669421904,-3.521268811700473,0.9642228580468734,1.6423506984168958,-5.924134948682843,-4.179358467666545,1.4501962837391198,1.3721246015135475,2.618546351258255,-2.017606546917493
783,1.0,-4.148569661462251,-3.230679988227232,4.005708016566042,2.1598263417631416,1.1460967481308277,-3.5592720132243665,0.16540257841047187,3.516109309931656,0.12907878985321566,-0.9133855577935216
784,0.0,10.137322589229736,-9.2804729463021,-3.1865149223835534,-1.7165173517995365,0.9462699545219744,-7.6130684976283485,1.4238347030459542,2.6228759552659104,3.4118653117857765,0.6476556361011714
785,8.0,-1.5293309838837486,-5.103110640967349,-1.6280128117964134,-2.4991362441668996,-3.207935981638781,2.3016706718083957,-3.3095572842442813,0.7261036818241575,3.954864489637692,-4.015396690385241
786,8.0,0.8799889269741663,-3.3649512116905527,-8.74935182640646,-1.3061065606143305,3.419839000695262,5.822525045569744,-5.40284859155627,-0.005339260367320347,7.407433381455194,1.0929465406566514
787,5.0,-0.4300304380197624,-9.9524617444572,-3.9470197319869964,0.7646475774266364,2.5478103243771586,3.6075386455492873,0.6568267464488795,0.35920257760755175,8.842580807742987,2.3843653101733313
788,6.0,11.008922230962307,4.482056923781969,8.143714738654694,14.069275885370288,-1.0373206640489208,-0.6930588114696126,-2.085224543215103,-0.6070906414446189,-3.1159048081812313,-2.131456582642282
789,5.0,-4.027719318613086,-3.6934534518347735,-0.9900794386080302,3.276608500430062,5.987492730531075,-1.2280332230106326,1.8386651022298441,-0.6960171474518327,2.3409250424022416,3.3102592717785777
790,4.0,-5.541417578489751,2.6285826699084036,-3.5146823042136526,1.7558933146755331,-2.313487382211972,-0.7241450774016326,-2.1587890533447944,-2.0889456273116283,-2.5946037071091927,3.3788313690750904
791,1.0,-7.223003952707244,-2.1157273738370375,3.310717001010848,0.8794338807593225,6.6288467723958036,-1.6244642471191322,1.9379536486457076,-2.5224295650140434,-0.010280496873407744,-0.7935957081029968
792,5.0,-5.87559131696339,1.202027138380909,-2.0126678777659692,-2.6297788673377327,-1.659827809214269,-2.279464010315559,0.4964496685740452,-2.737112614409922,2.3264571955859648,-1.3862744694950577
793,7.0,-7.305414158161575,0.6698105388806517,-1.3938887943127176,1.0733108754584237,4.280789776040597,0.628743170599602,-2.6579984672458856,1.0929623592673618,-3.0052047505783213,1.0583517327169734
794,8.0,3.4390117763123884,2.4206151798700883,3.3981710926044912,0.17874895433046367,0.3551272874580007,3.73824832846806,3.4183072483489547,-5.66763131233227,2.060110575797851,4.05310559910631
795,8.0,-3.99281756948572,-3.9084122117580593,1.2496866437903684,0.5460368140056131,2.5042896783659527,-1.793111136321661,2.9744609496399836,-1.08041821018956,-0.3954907890471296,0.9970507073741687
796,9.0,-1.6254140378499893,5.263054078200948,3.7188044205868493,-5.378241348841477,-1.5117875441328783,-2.7082752365396727,0.2509452262165234,-1.2647152988117418,-3.7605704963847835,-0.43001282346482034
797,6.0,11.726813702145508,4.229114906981667,5.203241144194703,5.4344513694337975,-5.11422594313957,-1.5826009355986044,-7.110896673759123,0.813735637584437,1.8538592882502785,1.270340150712889
798,6.0,2.0780737203064237,-3.366481791050694,-0.560743910531493,11.432040371227227,-7.754530788417016,-0.6911864625580666,-0.7216271458169083,2.7534686058053532,-0.47892995551785317,-0.8873920676058906
799,8.0,-2.994978882286497,1.6490976520648142,1.8775445258067867,-3.8066582416141124,-2.2776092487645174,-0.6626327959727867,-0.6419460387659666,-5.454372104712073,-2.798894898705573,-2.931486713978537
800,2.0,3.0580881160604716,1.730049663722631,6.091708823627257,2.84304128479309,-2.9814957112562377,9.288074358347474,1.234839876211393,-1.0788522357515085,-4.299679663770146,-2.430605467907101
801,4.0,1.119067360074755,-1.7088853553374124,-8.769422531628972,6.253499827514435,0.41125148721421284,3.5408090907303027,0.39076415540991943,-5.56177848337143,3.1758132064144027,7.21320729272727
802,2.0,1.1782685996198417,-5.770190566631978,-0.9033518663256734,0.7167434850544222,-2.5885793717856513,3.918107092384713,1.6393232278058438,-0.5801816220232607,-4.170029044389194,1.1579866161536991
803,4.0,5.45698343580959,7.543055671115025,1.0531975199372867,4.72467666811716,5.323659229637102,3.0990518720466227,2.8806750032671498,-1.9688581041382367,4.955999022436182,5.246079577115818
804,6.0,-1.1870399187720528,-3.8512952518631782,1.953135428821843,8.712195296379427,-5.580856435182324,-2.166597008751228,1.0658486722395868,3.308641224205626,2.7943329421959846,-2.0788211869526934
805,6.0,13.372665004564025,0.442275594149167,-3.6008107512341168,5.504335107274876,-0.710316903140617,-3.835122419484484,-1.860025462316952,1.4152590206458762,-6.470748104793419,4.300342278737381
806,9.0,7.011330193459154,12.911994904971257,-6.380752396306127,5.956683315392775,5.737121105376707,6.022226860307488,13.843657243693185,-2.7408294722876487,5.902568649718664,-6.484222731476353
807,8.0,-3.6455787207935275,-4.50895886190774,-0.6900486784735896,-1.8921845167475593,0.7398325267786441,2.355247452668091,-2.374670093229664,-0.5808622825044224,-0.7895360650680964,-0.5759178916729678
808,6.0,5.524169885029518,-0.631249604400743,2.9716231235349007,11.932709255774922,-10.003327686940422,-2.4378305578344865,-3.6312876876655094,1.1363528455744707,-0.5620683004691841,0.9631397908115774
809,6.0,-6.0144026950496645,-2.1735268452821934,0.2866152355814114,4.899427157280391,-0.36934790705741116,-0.9358442036677885,1.915480989318433,1.8603700407731787,1.551919690235806,0.7057922188766999
810,2.0,0.3438603795715647,1.770449773669753,10.82284841534373,-1.3387734339391528,1.0479198408006605,6.2142740368643175,0.06306608779433244,-2.5907333320890045,-2.8914488820963973,-2.196032070899726
811,5.0,-1.4139075834876298,-7.926025188632305,-2.4369807346514207,-1.9102092919361267,-1.3261555043816218,-1.290138293559497,-0.4562552970510093,-0.27736677804341253,7.758357769876406,1.6234647785656864
812,1.0,-7.320395601293552,-2.058297491008259,2.97022979441474,0.48492076353524965,6.769711642726864,-0.7735983049394242,1.566130227636296,-2.52743378815252,-0.6901224533147802,-1.0223371364819536
813,4.0,-5.833238753798272,4.125173877447564,-0.8738599491807347,1.0811246111177777,-0.1228074675132976,-3.598656561563924,3.0665492236919265,-4.50183320575184,-1.403632086532364,2.54217107848015
814,4.0,-5.026065747613562,-2.9952709923964975,-2.7171376104448117,1.9615075631577676,0.04561725672019707,2.4247967945367046,-1.6809051880870347,-3.8641292198763892,1.2306629810842726,0.7088498589085874
815,0.0,16.591661086753366,-0.12545770991583882,-3.356550461301914,-5.479695301708734,11.156882686986263,-4.226705197011314,4.647577503057693,1.3934404479258473,-4.776730978064979,-1.8687744592563573
816,4.0,3.7929119173288255,18.572073479118306,1.545787269280379,3.7499544142081014,2.906338821512691,14.082417374662297,12.884788884587524,4.855082246796684,12.688143171296062,2.9018445578751386
817,9.0,13.582695927646904,1.7720021679540128,-8.980336146842504,1.5229994137495815,-4.370874369582364,-2.7498567481631566,-0.06710702091495188,-1.265309141962968,5.1336690557403974,-5.160430810870145
818,4.0,-2.5878706853460693,-2.79479503001108,-5.653656326051529,2.7636598249570263,0.3091225136012409,-0.3633199575133381,-1.4093988258391419,-0.37890486744088386,3.7186371432151706,4.7201619393052985
819,5.0,-0.7423550403047776,-13.654920059462459,2.354137571400447,2.0085220590876895,0.6326547288887514,1.4017027296752567,6.1720126048242445,0.48574772787932097,8.380660905619344,-1.6048467388581107
820,3.0,-4.366483573386037,6.875394169486797,3.3710522628846555,-2.5896107670276103,1.661907126878125,-4.276949827599925,4.322974153181343,-1.5089972699911547,3.5214116501391266,3.953032408910933
821,5.0,1.9617440813936744,7.208332078487191,7.244313604449784,-1.2636860079751344,3.3988881162071625,-3.8769215929229612,-0.212866244121664,0.10215644194408802,-0.6205066636231891,5.260247459721113
822,5.0,-0.3867426487324995,-5.775597778460091,1.427066374954778,-4.8413643647221924,-1.8892229098066762,-4.968082348440751,4.517528046230066,-2.054571396588277,0.10651335322262714,1.0542094795832884
823,3.0,4.857656245382069,-2.194236222136002,-3.7159884464303814,3.6128814882974982,3.4519290601512753,1.7284112167457562,6.493774478040056,3.793913604530957,-3.876490349664573,-1.5267283408920354
824,3.0,3.7845773753289675,4.603578923118435,12.667093725250432,-5.343531006291727,-1.18931649635407,-2.774147596683989,-2.012035824972437,1.729690189426633,2.7919534101736554,5.034647012039886
825,3.0,0.9465333099835542,-2.7234534383796216,7.613613082247547,-6.634748870384344,0.41643681732578974,-2.7962823745189063,3.4964984423075043,0.8515090431082056,-5.325991616868818,1.3379055587849893
826,5.0,0.9142183027597516,-7.717667753675307,-3.0938903309752295,-4.980519881159705,-0.7284936501384077,-0.5974417320813987,2.9888957385782606,5.351140716595984,2.161284293784759,2.471680835136844
827,3.0,-4.753598817044191,-5.2004980909598215,3.9349721051361035,-1.8142543827146538,3.862681683463657,-0.48932723998566474,1.6251997089913481,0.8098340174918129,-2.84269403569956,0.24602813097837056
828,7.0,-4.829269028279744,13.947878365331654,-7.037621586721183,-0.9620670239015946,2.0917111375370507,-1.7089794262471458,11.363789402742789,7.080569977593716,-2.0482370753581023,-5.22735668532521
829,4.0,-3.811975225113357,3.7169953320034175,-2.184556311591349,2.232649381583191,-5.685912381518578,0.9346353265687206,1.8551971971538517,-5.369060539542934,-2.0901885789858143,0.7153927848125615
830,6.0,7.213200481483242,5.2788746240519195,3.271207025233375,10.642705293783607,-2.430426295576422,-0.3556541739767566,-4.811578171066365,0.6946187431247132,-5.811295133631953,6.053121138478037
831,4.0,-2.4438070772982736,0.5755989407927109,-9.492017842746296,2.5573871341278367,-5.757137318039179,1.6913970245422403,-4.379497613248515,-0.46038575835491574,1.0485995082679225,3.0708307607902396
832,5.0,-0.4528107009765726,2.53938101987121,2.7793201227434814,-7.491262365873421,-5.075210372303441,-5.48618602117561,-1.9435121405678815,-0.6474953614584094,-1.887116256015363,1.1821951122605483
833,4.0,3.5157862828120643,0.7364425627296768,-10.458305132010882,3.397332115292512,2.2513114261541385,9.225842985208523,-5.167778807088262,-5.722031677692948,4.543763786914244,5.143218521697409
834,8.0,8.9701676186146,5.051276103605249,5.618117463451949,1.1033188694456404,7.574481668403408,-2.325663118447674,-5.464481224580436,-2.1636168278463055,-0.7258476276752376,0.18691547902454386
835,1.0,-7.562275854144945,-1.8292501376470431,3.0380283946840216,2.3430860329818493,6.836218483120866,-2.2726303378605177,1.5091252960824304,-0.8987196151854586,-1.080003158492084,-0.3841529140075747
836,9.0,6.6474652733698205,0.03599783740968449,-11.820941627025373,1.8155173721763442,3.636940283323822,-1.0953662657593877,1.5005130729953562,1.301261130358282,-1.7720635543993677,0.06693862980112664
837,8.0,-0.8840363660313176,1.317713989828085,2.394913087217331,-0.048900134798871044,-0.9751942817565037,0.733298423521754,1.1218939125203204,-6.248862847009447,-2.217367908469325,1.6139807599633678
838,5.0,2.390095413727225,4.500416167269808,-1.063204850129332,2.6716925593088328,7.92630310357816,-5.3610014995314454,-0.022960820008195677,-3.9709108075353163,0.25245214699568463,1.4494990615907337
839,4.0,-2.292950098028952,-3.6063986241416686,-7.730619397238345,-1.0207810611904509,-2.1817978803722404,5.3575272955993105,-6.0360742456990515,-0.827973400759376,3.6604847739953135,3.9005538702945763
840,7.0,-6.705381928208208,1.8972875231874742,-7.7610738696046395,-0.22512570456299194,-1.0616783973574633,0.4002236545140933,-5.6360567348049795,4.843495747715557,-1.9405720906452764,0.524026464535184
841,2.0,1.5573974031491449,-4.867528829801261,-0.6545346275415297,4.609069129841549,0.49057187939907004,1.935521274481827,3.4468236372839844,1.5204845062795425,-6.2722407846914265,3.055838060383623
842,0.0,7.738151882340725,-3.653422605702962,-5.618267500327897,7.50687385515444,6.484367268426777,-3.6641475512514794,1.490741300006313,1.3116558912808003,1.5557609374133072,0.202992070403794
843,9.0,-6.827255757346188,0.5170407438634693,-3.868259756448806,0.36730996798725035,-1.7606954850376442,-0.20581651241232524,-3.0511351592254954,-0.431785331667324,-0.5489467990099889,-0.00914828761830476
844,1.0,-8.19521169330221,-3.2173178782287257,2.912928932939501,1.5528151962834065,3.437630742093137,-2.895192508768277,-1.6005741697951308,2.585951377453523,3.336788462337871,-2.7552414300336614
845,1.0,-6.740517730652169,-2.2157340671876677,3.517138532308302,1.5544415059265313,5.7452896244278175,-0.11991972170009149,3.3260498876558087,-3.8904330553792867,-1.7122318612103955,-0.9703280285574807
846,7.0,0.7964141930838431,15.71954450063996,-12.46422781242935,-3.123570986651023,0.2785568862569908,-1.5779238940818956,10.7619411355246,21.129788874738434,-2.3861872374031243,-7.412589657319667
847,6.0,11.344726184597635,-11.114166529855797,-2.0244816189429358,7.1716250702195445,-6.647350770120918,1.7209291170743992,4.40591960806103,2.4894380624948806,7.1482833935913135,-7.0435924577806395
848,7.0,-5.178494506430357,3.640048363878002,-4.7580995980758445,2.610761632033906,3.566845969896954,-0.7183952756656428,-2.0516831636150137,0.2791495157410658,-3.4073561907625547,1.669373431708004
849,1.0,-6.613044937964214,-2.502677087232708,3.4752100842353895,1.2913494914362083,6.23678240347121,-1.8135766836914184,3.5994901567775655,-2.627719616323071,-0.332016188174579,-0.5586287042096504
850,1.0,-7.473600295956333,-3.545233034613883,4.120800845369089,1.2316267937385403,6.654503134179834,0.11558198721115248,1.3561737884845795,-1.928053535371743,0.17118366162280613,-2.8762992623779247
851,6.0,9.518984545411023,-9.455439924253533,0.2498723466378627,11.120471911547927,-2.715065967327279,-2.4878336985203684,7.7641604682880985,4.517526544731157,6.7663126625243635,-7.27183758712487
852,6.0,1.5788562539471949,-4.2287310475818405,1.976726120107651,8.111592429472267,-8.634533491751043,-2.25383662532123,1.194091693102067,1.5513882132736672,1.0330904381680726,-3.1210175433131355
853,8.0,4.049134006069069,-0.5310988985560035,-4.498103647684955,-9.075882046995858,-6.973083841556361,3.5485613655526893,-2.4830307866471846,-5.673313665528744,4.665565266736215,-5.050767134943359
854,4.0,0.443322581347781,-5.010059683874445,-8.738105168971847,4.289627592556674,0.7872799123431391,1.5109141208260426,-2.251773979110671,-0.3507792518668545,9.94987415595063,5.8808187067525175
855,4.0,8.066063459982955,8.295529677889148,-0.7677329474953041,7.569627037937042,5.935321575926703,-1.7002294060838536,-1.972401446258825,-5.278963846141876,3.9953704681497837,-1.3402747433447528
856,3.0,4.850806502373542,-6.207485966867331,2.7821322534152118,-11.395735003176442,0.2031742718785712,2.763568259338923,3.7128982596927864,3.1028962316085726,-6.673460001645306,2.3317788454881887
857,3.0,-1.3598459736576634,1.2955331317186691,5.588685898337166,-7.874150732356861,-0.9862615168618806,-5.335176798865455,0.02315964582164593,2.775923116455558,-0.06326579955234629,3.050748862094448
858,1.0,-7.7433879496969364,-2.6564200909029028,3.5227146940122904,0.6500052706897642,6.293900992328005,1.040473276432993,0.6030372618152536,-2.6782476391107397,-0.16332481086646836,-2.6689676225469885
859,6.0,8.165573992822964,3.4140607651546744,4.887705115943087,8.518115557393656,-9.699655076112231,-1.5169687510652718,-7.106260442580061,1.5686349455150708,1.3592286584063358,3.4885378015844717
860,2.0,5.466182998106208,-5.285476998624903,4.422537943255103,4.702100434694742,-3.981993150322571,4.616623188241308,0.533813655985724,2.4791609689590435,1.3752111632556128,-3.2347783309462144
861,1.0,-6.67068638701884,0.16960042616815832,1.0298410378830074,1.4458579017501816,3.791207869314936,-5.578148295625082,1.561074320061865,-0.3544876930955591,-0.17974424431297983,1.7136539946560057
862,9.0,-6.62849909298107,-1.4157483056706224,-2.9115555324228803,-0.5710411201218243,-0.39941504192896193,1.6919961585982437,-5.400188437617594,0.242650670394338,1.5479274345920042,-1.8113584247588113
863,4.0,-1.2863035774087213,2.946602360749442,-9.074716840434803,-0.7488900406219741,-2.234024326377949,4.040558545011664,-4.757020696984024,-2.7816513543864114,-0.806000622545836,4.566488316654529
864,9.0,2.211937947165296,12.756513411794764,-8.761513561860635,1.4656871494900672,-2.213042741600187,2.3069975439440813,7.146982526504904,-3.6938551185682265,-2.2778376111447707,-5.013145326152867
865,2.0,1.3704887840972573,-4.527393741655294,3.8914481956800873,9.444115056952503,1.739335997061392,1.5321711043112238,0.31984548404725,-3.486239135009507,1.586390350615582,-4.636151455685769
866,2.0,-4.489282234425775,0.5743942895923381,4.5130421937038445,5.260669147145291,2.7361358201050283,-1.5333879295824682,0.41235413034994384,0.7303745681135796,-4.4581090635579175,4.884522551604411
867,1.0,-6.677243470426048,-4.169237231398666,4.345287924739742,0.7736500800863458,5.635472090050135,2.0737370454100312,2.960121851400016,-4.080628443069544,-0.24536728797979768,-3.160824949122225
868,3.0,-4.43569633959142,-0.8076495909549536,-2.2802529926805057,-6.3946449786462365,3.680263235040569,3.134013984444975,-2.2659435813419937,-2.562030238393724,-1.7107097750570093,3.256740225897082
869,2.0,10.193176156595733,5.602594290014259,3.792710832931518,4.8805177364371595,-0.5380452613429882,9.442634186306607,-2.348666721863688,9.205596010235524,3.213276381114592,-2.270767394674695
870,3.0,-2.654377062363189,0.43666778935538964,4.8275511311221475,-6.103117254331764,0.2743808460950674,-4.9709792272606235,0.20550147408240382,0.6468853681972139,-1.5195198348448087,-0.09631472764842851
871,9.0,-0.6130145142325961,7.008326860889331,3.013275985844706,1.337682327677946,-1.0887553256591231,-0.777096674976327,4.395818173142563,-5.789771245547439,-1.8554809398869443,2.410312967947811
872,1.0,-7.672735383673674,-3.14896836597423,3.03749030544698,0.4475626192550065,5.264440177214117,4.233068224450147,-0.47641155353535874,-2.8085501481654394,-0.6972168349194021,-3.6314710511358403
873,3.0,8.475009482542616,-9.724557754638493,2.573863512198544,-10.076419454160527,-5.727962797796296,4.4741088454232,2.9267292426785327,4.496495587376472,-4.567236452952285,-1.501273446332111
874,5.0,-3.917196716071577,-6.235627416568842,-1.8696085954101413,-0.036256644650658275,6.236161905427606,0.6423586483455105,-0.34952784712839824,0.6329285404032848,6.580966739865177,3.4647420747022593
875,5.0,-4.560376708012051,-5.13614184723352,-5.2590616694381245,-2.0511785113356753,4.382555215356867,-0.9416400802769714,-2.25215971755801,-1.001701188848849,7.756248558499048,6.917157945835746
876,2.0,2.6746597481065852,5.7467462345250615,17.104275060026858,3.382184835224236,2.415105218606417,5.21430863520448,-4.751859196602647,8.308912340310199,11.41275144073281,10.642268509022628
877,9.0,-3.4063255490505893,5.570453688119195,-5.366962429300818,-2.181533379470932,-6.687130034800871,-1.1017141573143803,0.08283540945098432,-3.4530253718902317,1.0429292280086497,-1.704580186130598
878,3.0,-1.3715522598638226,-9.052852623507489,-1.9148012931529181,-6.494410474775937,0.6550595117543844,6.287843691762213,4.897361460362338,0.5457939082302103,-6.419022136909035,2.930689538132046
879,4.0,2.084479952786341,5.490821002413473,-1.6187662441611554,3.8733332413418515,1.6696933913658636,3.289979204833425,6.279146470287686,-3.28213576363964,-2.2385469439222705,2.305407413415227
880,3.0,-6.020825964431083,-0.5406445396315707,3.4844089009247745,-1.7431573537164615,3.4841300980032135,-3.0381592630252614,-0.3415768743742494,0.252629872513601,-3.763214801226449,2.0005149674711338
881,0.0,2.755332118549445,2.01118802725357,3.1158157431514004,-0.23148534373697785,-7.12122335995809,-2.1459460499927885,-1.1824795756074815,-1.1629185784663836,-3.4326732397269204,-0.649121487706514
882,8.0,0.860107030265204,1.9275823453256373,1.138699100192665,0.3294383359980219,-5.567647073567328,0.0737548067552388,-2.1741161697360805,-3.2204370945877514,-0.9854747407006509,2.1661728111723075
883,1.0,-3.5517861294235753,-7.772078839827648,1.3170923798996061,-6.308576112868286,3.238573387257322,2.2661607814513385,2.7801153902805735,-1.7787415021192154,2.199846431884949,-0.09422049812294742
884,3.0,0.7786339823434064,-2.4359705612899143,-1.6328555074066298,-2.5603171452307745,-1.9223852142193596,-1.195003716222354,0.275545630191149,4.288230844633491,-1.0551607018432387,-0.8151905693025286
885,8.0,-3.490650806773138,-0.5697725709494617,2.8189905443895684,-4.8566689918768216,-2.0945706641440087,1.3712020718501072,-5.428443145144844,-4.007193027103273,-1.6981468060833584,-4.628794527485071
886,6.0,6.805548079602642,-1.240407719225331,2.007689465046507,11.325954214500285,-9.144018046602413,-2.2502971257456608,-1.8302836666588844,-0.4166499011349216,-1.1426055730752405,-3.3258819512024846
887,2.0,3.4443012645677014,1.9346169882069912,4.693486484125369,-1.4445998981437376,1.074736396513856,9.059189311665236,-3.6454146242966288,-0.5285244343528323,-3.368769787842301,-4.113758629978015
888,1.0,-7.797636950883191,-1.8483573144842032,3.421865281368044,2.5975207116610495,6.54469514385198,-3.053624499536235,1.5253578497489961,-0.7079131930837235,1.0330787729554396,-0.6171785430285974
